mean_rating,low_score_proportion,variance_rating,rating_std,review_count,confidence_interval,recent_trend,low_score_trend,variance_trend,stay_type_variation,room_type_variation,guest_origin_variation,origin_count,max_origin_diff,main_origin_ratio,time_variation,performance_deviation,stability_index,risk_score,combined_name,year,month,date
8.471264367816092,0.11494252873563218,2.438118150227212,1.5614474535594247,87,0.6655792128760254,-0.021455938697318013,0.0015325670498084292,0.026542475888492595,0.4247154199461166,0.2787137582628375,0.965775774011277,32,3.0,0.3793103448275862,,0.04851559695801579,,,Numa Viktoria - joyn-munich-olympic-munchen,2024,10,2024-10-01
8.871428571428572,0.04285714285714286,1.997722567287784,1.41340813896333,70,0.6740305493453178,-0.012380952380952388,1.5860328923216522e-18,-0.3394252873563219,0.131310197706,0.14251779554345725,0.7244664621719713,27,3.0,0.4,,0.1588048286021744,,,Numa Viktoria - joyn-munich-olympic-munchen,2024,11,2024-11-01
8.545454545454545,0.1,2.1584653878231856,1.469171667240825,110,0.5552680998683428,0.018484848484848482,0.000303030303030303,-0.031201671891326978,0.29996793992758647,0.31941109793648065,1.14263143562733,29,4.166666666666667,0.38181818181818183,,-0.03875737534613858,0.519866021015008,,Numa Viktoria - joyn-munich-olympic-munchen,2024,12,2024-12-01
9.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.3576680324053048,,,Numa Viktoria - joyn-munich-olympic-munchen,2025,1,2025-01-01
9.576923076923077,0.0,0.4938461538461539,0.7027418828034614,26,0.5676871784506581,-0.016272189349112436,0.0,0.018994082840236685,0.3535533905932738,0.3416778249490562,0.6578362547106201,20,2.0,0.11538461538461539,,0.6779150473750403,,,Numa Vita - m7-contemporary-apartments-my-extra-home,2024,7,2024-07-01
9.047619047619047,0.047619047619047616,1.9488966318234613,1.3960288792942148,42,0.870066447295649,-0.019047619047619063,0.0007936507936507948,0.025287356321839066,0.6198126568503071,0.7440701824247394,1.1006184047396064,24,4.0,0.16666666666666666,,0.3673714694106238,0.5282225093694394,,Numa Vita - m7-contemporary-apartments-my-extra-home,2024,8,2024-08-01
8.52,0.12,2.3433333333333337,1.530795000427338,25,1.26376223981174,0.060799999999999986,0.0048,-0.08626666666666667,0.634428877022476,1.541890088200748,1.4441183958306434,17,5.0,0.16,,0.06086490206482673,,,Numa Vita - m7-contemporary-apartments-my-extra-home,2024,9,2024-09-01
8.909090909090908,0.045454545454545456,3.991341991341992,1.99783432529877,22,1.7715802330153672,-0.04958677685950417,0.002066115702479339,0.09051554506099967,0.30792014356780034,1.6108680669089066,2.241385625859487,15,9.0,0.18181818181818182,,0.286109613703738,,,Numa Vita - m7-contemporary-apartments-my-extra-home,2024,10,2024-10-01
8.558823529411764,0.08823529411764706,3.223707664884136,1.7954686477029154,34,1.2529372547461817,0.018627450980392143,0.0029411764705882353,0.10442866801893172,0.28361913689808504,0.9730155493409443,2.4294793267291683,14,9.0,0.38235294117647056,,-0.02345062548607151,,,Numa Vita - m7-contemporary-apartments-my-extra-home,2024,11,2024-11-01
8.576923076923077,0.07692307692307693,4.733846153846153,2.17574036912637,26,1.7576011070567965,-0.016272189349112436,0.002958579881656805,0.16284023668639047,0.4881436290375172,1.325228713315094,2.494573213433759,13,9.0,0.2692307692307692,,-0.019989724910354188,0.3168687212574364,,Numa Vita - m7-contemporary-apartments-my-extra-home,2024,12,2024-12-01
8.65625,0.078125,3.689484126984127,1.9208029901538906,64,0.9596046223548953,-0.02031250000000001,0.0015625000000000005,-0.5938577586206897,0.38490017945974997,1.527260293953512,1.0476939490891723,25,4.0,0.1875,,0.18033760529149603,,,Numa Vogelweider - numa-salzburg-vogelweider,2024,7,2024-07-01
8.619565217391305,0.07065217391304347,3.384533143264434,1.839710070436218,184,0.5351803728794167,-0.00615942028985507,-3.0169103930031427e-19,-0.005347326336831587,0.2303625735941972,0.5618959526369377,1.5505879352425898,45,9.0,0.17391304347826086,,0.1304738106683367,0.46140973468712904,,Numa Vogelweider - numa-salzburg-vogelweider,2024,8,2024-08-01
8.899328859060402,0.040268456375838924,1.5641211681480136,1.250648299142494,149,0.40493556304068434,0.0040268456375838904,0.0006711409395973154,0.011733395047442736,0.3277404688397141,0.3861742693242784,0.8213576274042566,34,3.0,0.12751677852348994,,0.2678695158357131,,,Numa Vogelweider - numa-salzburg-vogelweider,2024,9,2024-09-01
8.792682926829269,0.07317073170731707,2.8647314080502766,1.6925517445709826,164,0.5219568171956226,-0.00040650406504064894,0.00040650406504065046,0.01637230165405106,0.132119527870229,0.9456077755456761,1.8159199868585014,47,9.0,0.1951219512195122,,0.22293884290880941,,,Numa Vogelweider - numa-salzburg-vogelweider,2024,10,2024-10-01
9.068376068376068,0.02564102564102564,1.7539050987326854,1.3243508216226867,117,0.48500094682466965,0.0014245014245014194,-2.3722714201392236e-19,0.004617349444935649,0.4741689432805053,0.5186985066905563,1.5000326868094813,37,9.0,0.1794871794871795,,0.273629449651567,,,Numa Vogelweider - numa-salzburg-vogelweider,2024,11,2024-11-01
8.833333333333334,0.045454545454545456,2.4300254452926207,1.5588538883720375,132,0.5368180362408168,-0.0027777777777777814,0.0005050505050505049,0.03146987112504354,0.36355866270500614,0.6288434736912661,1.4011964706645186,40,8.0,0.12121212121212122,,0.1329318712330737,0.5907518256473342,,Numa Vogelweider - numa-salzburg-vogelweider,2024,12,2024-12-01
9.0,0.0,1.0,1.0,3,4.968275423439092,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,1.0,3,2.0,0.3333333333333333,,0.3576680324053048,,,Numa Vogelweider - numa-salzburg-vogelweider,2025,1,2025-01-01
8.852941176470589,0.029411764705882353,1.6443850267379678,1.2823357698894498,34,0.8948562043919175,0.025490196078431386,0.000980392156862745,0.03951994590939819,0.744945214848173,0.7217669586044246,1.5034762290604604,16,6.0,0.3235294117647059,,0.28663928275090506,,,Numa Wood - the-wood,2024,7,2024-07-01
8.727272727272727,0.03636363636363636,1.9797979797979797,1.407052941362897,55,0.7607593848603429,-0.02363636363636365,0.0012121212121212121,-0.038996865203761756,0.49243172788932305,0.5073461815456916,1.4395304589993334,21,6.0,0.21818181818181817,,0.19008233445212158,0.5844421917825183,,Numa Wood - the-wood,2024,8,2024-08-01
8.970588235294118,0.029411764705882353,1.120320855614973,1.058452103599862,34,0.7386227961493006,0.09117647058823529,-0.02941176470588235,-0.1052738336713996,0.5627548002056525,0.1048588116009829,1.1091173632831028,19,4.0,0.23529411764705882,,0.30675666956125053,,,Numa Wood - the-wood,2024,9,2024-09-01
8.516129032258064,0.08064516129032258,2.647276573241672,1.6270453507022082,62,0.8263843036933238,-0.01451612903225807,0.002150537634408602,0.06045606229143491,0.37193189340702354,0.8770602970943496,1.2802195078595286,20,4.0,0.3870967741935484,,0.07286216992657024,,,Numa Wood - the-wood,2024,10,2024-10-01
8.613636363636363,0.045454545454545456,2.196088794926004,1.4819206439367811,44,0.9010901116076298,0.03939393939393938,0.0007575757575757576,-0.011076280041797311,0.3390717004640106,0.6757161047084279,0.9518771561266899,13,3.0,0.4772727272727273,,0.008506434217818007,,,Numa Wood - the-wood,2024,11,2024-11-01
8.894736842105264,0.05263157894736842,1.718349928876245,1.310858470192814,38,0.8617369148546175,-0.030701754385964897,0.001754385964912281,0.0527828191167574,0.5854788585655,0.8612330658364125,0.90853432422323,15,3.0,0.3684210526315789,,0.16955256925689444,0.6454336474612202,,Numa Wood - the-wood,2024,12,2024-12-01
7.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,-0.8822478132664191,,,Numa Wood - the-wood,2025,1,2025-01-01
8.4375,0.0,1.3291666666666666,1.1528949070347507,16,1.2286686628384382,0.02734375,0.0,-0.04192708333333336,0.16835875742536788,0.6081084758226505,1.1547005383792515,12,3.0,0.1875,,0.062114244378695685,,,Numa YAYS Amsterdam East by Numa - amsterdam-east-by-yays,2024,7,2024-07-01
7.75,0.15,5.881578947368421,2.4251966822029964,20,2.270053971345539,-0.0625,0.0075,0.2690789473684211,0.4419417382415922,1.6345545899366571,1.131466327109524,9,3.333333333333334,0.25,,-0.35076931712736215,0.17354946490428064,,Numa YAYS Amsterdam East by Numa - amsterdam-east-by-yays,2024,8,2024-08-01
8.6,0.06666666666666667,2.828571428571429,1.6818357317441646,15,1.8627391683675611,0.03999999999999997,0.0044444444444444444,0.05523809523809522,0.903525331516144,0.9758543265604074,1.2300940261343085,11,3.0,0.2,,0.10452192605896984,,,Numa YAYS Amsterdam East by Numa - amsterdam-east-by-yays,2024,9,2024-09-01
8.35,0.05,1.6078947368421048,1.2680278927697548,20,1.1869106431170513,-0.032500000000000015,0.002500000000000003,-0.31960526315789467,0.4071220861377082,0.41943524640393043,1.1474609652039003,16,4.0,0.15,,-0.01729057402847869,,,Numa YAYS Amsterdam East by Numa - amsterdam-east-by-yays,2024,10,2024-10-01
8.764705882352942,0.058823529411764705,2.066176470588235,1.4374200745044001,17,1.4781064129018304,0.04498269896193777,0.0034602076124567475,0.0038927335640138007,0.7071067811865476,0.5037356622138055,1.0201876436630803,11,3.0,0.23529411764705882,,0.0965832085236607,,,Numa YAYS Amsterdam East by Numa - amsterdam-east-by-yays,2024,11,2024-11-01
8.307692307692308,0.07692307692307693,3.73076923076923,1.9315199276138029,13,2.3344116211432535,0.02366863905325449,0.00591715976331361,0.13313609467455625,0.1851946331679059,0.5672382737961705,2.627432465458288,6,7.0,0.5384615384615384,,-0.18055740086095234,0.15469468775543274,,Numa YAYS Amsterdam East by Numa - amsterdam-east-by-yays,2024,12,2024-12-01
7.795454545454546,0.20454545454545456,4.771141649048626,2.1842943137426847,44,1.3281723383821582,0.03181818181818183,-0.017424242424242422,0.07931034482758609,0.34359213546813827,1.3475480675915466,1.948470800791857,26,6.0,0.09090909090909091,,-0.28487899674199085,,,Numa YAYS Amsterdam Maritime by Numa - yays-amsterdam-maritime,2024,7,2024-07-01
7.698412698412699,0.1111111111111111,2.762416794674859,1.6620519831445884,63,0.8371647428944025,0.01375661375661375,0.0010582010582010576,-0.005765371282612661,0.630642224158602,0.7191126029042036,1.0988255573521066,21,5.0,0.2857142857142857,,-0.37931925665333704,0.4708293291546369,,Numa YAYS Amsterdam Maritime by Numa - yays-amsterdam-maritime,2024,8,2024-08-01
8.144927536231885,0.11594202898550725,3.6845694799658992,1.919523242882435,69,0.922239662597117,-0.012560386473429958,0.001932367149758454,0.07669498584041314,0.34232428181726765,0.8610173540187194,1.351516884709339,26,6.0,0.2028985507246377,,-0.14381694231351014,,,Numa YAYS Amsterdam Maritime by Numa - yays-amsterdam-maritime,2024,9,2024-09-01
7.7555555555555555,0.2,4.5525252525252515,2.1336647469846923,45,1.2820477102593246,-0.028888888888888884,0.005185185185185185,0.12743295019157094,3.461681779242676,2.542549503497107,2.2497476648657324,19,9.0,0.15555555555555556,,-0.33987595881693317,,,Numa YAYS Amsterdam Maritime by Numa - yays-amsterdam-maritime,2024,10,2024-10-01
8.471698113207546,0.09433962264150944,3.792452830188679,1.9474220986187558,53,1.07355201823363,0.08050314465408806,-0.016352201257861635,-0.13964432877900662,0.9227989906259683,0.8780434496445497,0.891649769383173,20,3.0,0.18867924528301888,,-0.074246614541403,,,Numa YAYS Amsterdam Maritime by Numa - yays-amsterdam-maritime,2024,11,2024-11-01
8.017543859649123,0.12280701754385964,2.9461152882205512,1.7164251478641739,57,0.9108577880841127,-0.03450292397660819,0.0029239766081871343,0.0683403912079048,0.5236654556407371,0.6331879057001835,1.0460762908624741,23,3.333333333333333,0.17543859649122806,,-0.35360025965483083,0.5286301836185126,,Numa YAYS Amsterdam Maritime by Numa - yays-amsterdam-maritime,2024,12,2024-12-01
8.625,0.0625,1.85,1.3601470508735443,16,1.449542406739134,-0.0859375,0.003906250000000001,0.115625,0.1178511301977575,0.6841872878810007,1.0005680204945409,11,2.75,0.25,,0.16344855373252457,,,Numa YAYS Amsterdam North by Numa - ndsm-serviced-apartments,2024,7,2024-07-01
7.3125,0.1875,3.8291666666666666,1.9568256607747831,16,2.085437582698617,-0.04296875,0.01171875,-0.041927083333333365,1.4731391274719738,3.4020803336896486,2.480479344356203,9,8.0,0.25,,-0.592894765799573,0.41508593090686047,,Numa YAYS Amsterdam North by Numa - ndsm-serviced-apartments,2024,8,2024-08-01
8.38888888888889,0.05555555555555555,3.07516339869281,1.753614381411378,18,1.7441038316757185,0.07716049382716052,0.0030864197530864226,-0.273602033405955,0.654073772597557,1.0352523600454104,1.403286486417853,10,4.0,0.2222222222222222,,-0.010684109481129528,,,Numa YAYS Amsterdam North by Numa - ndsm-serviced-apartments,2024,9,2024-09-01
7.8125,0.0625,4.295833333333333,2.0726392192886185,16,2.2088629610305786,-0.01171875,0.003906250000000001,0.2684895833333334,0.37129690889882594,2.3242046892736714,2.477117500465231,10,9.0,0.25,,-0.3089740878442074,,,Numa YAYS Amsterdam North by Numa - ndsm-serviced-apartments,2024,10,2024-10-01
8.375,0.0625,4.65,2.1563858652847827,16,2.298113836305898,-0.0390625,0.003906250000000001,0.259375,1.0653573231058755,4.473626418615364,1.1189891653348356,13,3.666666666666667,0.1875,,-0.1306236915661889,,,Numa YAYS Amsterdam North by Numa - ndsm-serviced-apartments,2024,11,2024-11-01
7.6,0.3,9.155555555555557,3.0258148581093915,10,4.329075109981364,-0.24000000000000005,0.03,0.9155555555555559,1.6499158227686106,1.5275252316519468,3.2071349029490928,8,9.0,0.2,,-0.6026210062168125,0.19659975367144716,,Numa YAYS Amsterdam North by Numa - ndsm-serviced-apartments,2024,12,2024-12-01
7.769230769230769,0.19230769230769232,4.424615384615384,2.103476975061858,26,1.6992254740034527,-0.008875739644970416,0.0073964497041420114,0.09325443786982254,1.3556026677640114,0.9959932661210267,1.7276348636856753,16,6.0,0.15384615384615385,,-0.2990516274208483,,,Numa YAYS Amsterdam Prince Island by Numa - amsterdam-prince-island-by-yays,2024,7,2024-07-01
8.36111111111111,0.08333333333333333,1.7801587301587303,1.3342258917285073,36,0.9028741869583081,-0.019444444444444424,0.002777777777777778,0.053927203065134086,1.0162049442728571,0.3608631627393162,1.0331139315899276,19,4.0,0.19444444444444445,,-0.012562341204274135,0.6632208316751301,,Numa YAYS Amsterdam Prince Island by Numa - amsterdam-prince-island-by-yays,2024,8,2024-08-01
7.95,0.11666666666666667,3.2686440677966098,1.807939177018024,60,0.9340804268162817,0.055000000000000014,-0.015555555555555555,0.05189655172413791,0.5789111509440592,1.1002360728951643,2.0494413801127815,20,8.0,0.25,,-0.25019139389344236,,,Numa YAYS Amsterdam Prince Island by Numa - amsterdam-prince-island-by-yays,2024,9,2024-09-01
8.267857142857142,0.125,2.4542207792207793,1.5665952825221896,56,0.8390739126894999,-0.03511904761904762,0.0029761904761904765,0.04831691297208538,0.20125346849155637,0.2563179840090262,1.234650374144614,27,5.0,0.14285714285714285,,-0.06186679208669647,,,Numa YAYS Amsterdam Prince Island by Numa - amsterdam-prince-island-by-yays,2024,10,2024-10-01
8.543478260869565,0.021739130434782608,1.4091787439613526,1.1870883471592806,46,0.7050434493347204,0.013768115942028975,0.0007246376811594203,0.02433783108445778,0.0444115591684326,0.7540999049639687,0.944405396155476,17,3.0,0.1956521739130435,,-0.032397246654498994,,,Numa YAYS Amsterdam Prince Island by Numa - amsterdam-prince-island-by-yays,2024,11,2024-11-01
8.21951219512195,0.14634146341463414,2.8756097560975613,1.6957622935121424,41,1.070497248574636,-0.05203252032520326,0.004878048780487805,0.06136809643958505,0.46461901543866396,0.6036547796303128,1.6140520641002416,17,5.0,0.24390243902439024,,-0.23314751075418064,0.5027146549383642,,Numa YAYS Amsterdam Prince Island by Numa - amsterdam-prince-island-by-yays,2024,12,2024-12-01
8.464285714285714,0.10714285714285714,1.8875661375661377,1.3738872361173378,28,1.0654757102374859,-0.05484693877551023,0.003826530612244898,0.049555933484504884,0.3010469260774475,0.8386733666171925,1.1792476415070754,16,4.5,0.14285714285714285,,0.07659057428638512,,,Numa YAYS Amsterdam Salthouse Canal by Numa - yays-amsterdam-salthouse-canal,2024,7,2024-07-01
7.923076923076923,0.10256410256410256,2.2834008097165994,1.5110925880688448,39,0.9796791022836935,0.023931623931623937,0.003418803418803419,0.06884762746831713,0.4261581047329637,1.8361426287427727,1.3206688568272906,15,6.0,0.28205128205128205,,-0.2549834253449489,0.6433889257698939,,Numa YAYS Amsterdam Salthouse Canal by Numa - yays-amsterdam-salthouse-canal,2024,8,2024-08-01
8.068493150684931,0.1917808219178082,4.092465753424658,2.022984368062358,73,0.943994350627225,-0.02100456621004566,0.0018264840182648397,-0.21943001102188642,0.6931825464548848,1.99420800043048,2.145688623230469,28,9.0,0.1506849315068493,,-0.18552816486102172,,,Numa YAYS Amsterdam Salthouse Canal by Numa - yays-amsterdam-salthouse-canal,2024,9,2024-09-01
8.08955223880597,0.14925373134328357,3.749434644957033,1.9363456935570758,67,0.9446236521002653,-0.029353233830845774,0.00199004975124378,-0.08493738205524108,1.015954308145922,0.40481796990424745,1.0910752639273609,26,5.0,0.23880597014925373,,-0.15862697988990085,,,Numa YAYS Amsterdam Salthouse Canal by Numa - yays-amsterdam-salthouse-canal,2024,10,2024-10-01
7.857142857142857,0.11428571428571428,3.7142857142857144,1.927248223318863,35,1.324065855609553,-0.03142857142857142,0.0028571428571428584,-0.8446305418719212,1.8022458500971164,1.063107954359455,2.0777262781531416,17,9.0,0.22857142857142856,,-0.43254552915189154,,,Numa YAYS Amsterdam Salthouse Canal by Numa - yays-amsterdam-salthouse-canal,2024,11,2024-11-01
8.26086956521739,0.08695652173913043,1.8415458937198064,1.3570357009746672,46,0.8059797181693362,-0.036231884057971,0.0021739130434782613,-0.1344327836081959,0.17886255837700046,0.4136348026943574,1.3339250630340758,17,4.0,0.2826086956521739,,-0.20848221406975292,0.5216121517529668,,Numa YAYS Amsterdam Salthouse Canal by Numa - yays-amsterdam-salthouse-canal,2024,12,2024-12-01
9.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.3576680324053048,,,Numa YAYS Amsterdam Salthouse Canal by Numa - yays-amsterdam-salthouse-canal,2025,1,2025-01-01
8.428571428571429,0.14285714285714285,1.9523809523809523,1.3972762620115438,7,2.5845300202942028,-0.22448979591836732,0.02040816326530612,-0.8639455782312927,0.34694433324435525,1.2701705922171767,0.8944271909999159,5,2.0,0.42857142857142855,,0.057288801076132545,,,Numa YAYS Amsterdam Vondelpark by Numa - amsterdam-vondelpark-by-yays,2024,7,2024-07-01
8.0,0.0,0.0,0.0,2,,0.0,0.0,0.0,,,0.0,2,0.0,0.5,,-0.21241191788609878,0.8904313939149144,,Numa YAYS Amsterdam Vondelpark by Numa - amsterdam-vondelpark-by-yays,2024,8,2024-08-01
6.0,0.4,3.0,1.7320508075688772,5,4.30125026163607,0.0,-0.12,0.5,1.1785113019775795,0.0,1.9311050377094112,4,4.0,0.4,,-1.31433135375068,,,Numa YAYS Amsterdam Vondelpark by Numa - amsterdam-vondelpark-by-yays,2024,9,2024-09-01
9.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.33544297756263547,,,Numa YAYS Amsterdam Vondelpark by Numa - amsterdam-vondelpark-by-yays,2024,10,2024-10-01
9.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.2337647331062106,,,Numa YAYS Amsterdam Vondelpark by Numa - amsterdam-vondelpark-by-yays,2024,11,2024-11-01
7.4,0.4,5.8,2.4083189157584592,5,5.980645787780816,-0.31999999999999995,0.08,1.06,2.0207259421636903,2.565800719723442,1.796988221070652,4,4.0,0.4,,-0.7218998512086855,0.39436484989841997,,Numa YAYS Amsterdam Vondelpark by Numa - amsterdam-vondelpark-by-yays,2024,12,2024-12-01
8.397849462365592,0.08602150537634409,3.5465170640486208,1.8832198660933408,93,0.7756890622765376,0.024372759856630833,-0.01003584229390681,0.025905326906439315,0.3918449233960973,0.4102153096433412,1.2429496386920857,28,5.0,0.3010752688172043,,0.04068512519634506,,,Numa YAYS Antwerp Opera by Numa - yays-antwerp-opera,2024,7,2024-07-01
8.566326530612244,0.09183673469387756,2.5853218210361066,1.60789359754808,196,0.45301346672695786,0.018537414965986394,-0.004421768707482993,-0.052697630776448526,0.5569496833364592,0.7004820533820365,0.8692288497265193,41,3.875,0.2193877551020408,,0.10100994570125245,0.522421310070929,,Numa YAYS Antwerp Opera by Numa - yays-antwerp-opera,2024,8,2024-08-01
8.503355704697986,0.08053691275167785,2.9543805550516957,1.718831159553403,149,0.5565240554381674,-0.0038031319910514527,0.000447427293064877,0.013160533827046201,0.18901309528186494,0.6739286017937647,1.7216445413423105,36,8.333333333333334,0.24161073825503357,,0.05178189707275671,,,Numa YAYS Antwerp Opera by Numa - yays-antwerp-opera,2024,9,2024-09-01
8.34,0.11333333333333333,3.742684563758388,1.9346019135104742,150,0.6242604421468521,0.03288888888888889,-0.0051111111111111105,-0.13072030651340996,0.03129171911020663,0.4194205620228356,2.3044504616606876,35,9.0,0.28,,-0.02271724405295725,,,Numa YAYS Antwerp Opera by Numa - yays-antwerp-opera,2024,10,2024-10-01
8.841121495327103,0.037383177570093455,1.6254628813260448,1.274936422464291,107,0.4887211534087008,0.0003115264797507777,0.0003115264797507789,0.00401761735954454,0.12017935827311337,1.1073887863915985,0.7800132552034942,27,4.0,0.32710280373831774,,0.14113515225490925,,,Numa YAYS Antwerp Opera by Numa - yays-antwerp-opera,2024,11,2024-11-01
8.887417218543046,0.039735099337748346,2.047240618101546,1.430818163884407,151,0.46014223724051817,-0.001766004415011043,0.00022075055187637988,0.012301134201111341,0.2303368905415911,0.6636674546167975,1.8535293418273597,30,9.0,0.423841059602649,,0.1651871880355113,0.572715832717815,,Numa YAYS Antwerp Opera by Numa - yays-antwerp-opera,2024,12,2024-12-01
8.0,0.0,2.0,1.4142135623730951,2,25.41240947286419,-0.5,0.0,0.0,,1.4142135623730951,,1,0.0,1.0,,-0.2622898904305571,,,Numa YAYS Antwerp Opera by Numa - yays-antwerp-opera,2025,1,2025-01-01
8.818181818181818,0.09090909090909091,1.9636363636363636,1.4012980994907414,11,1.8828097454613655,-0.016528925619834697,0.008264462809917356,0.1330578512396694,0.8013876853447548,1.0680004681646913,1.4312970031098056,9,4.0,0.18181818181818182,,0.26785359973343925,,,Numa YAYS Paris Issy by Numa - yays-paris-issy,2024,7,2024-07-01
8.696969696969697,0.09090909090909091,3.2803030303030303,1.811160685942313,33,1.2844193086773217,0.024242424242424263,0.002020202020202021,0.08599791013584117,0.7712145676194048,0.7277291587214055,1.5883580357728944,15,5.5,0.3939393939393939,,0.1733117406046962,0.5057482987534193,,Numa YAYS Paris Issy by Numa - yays-paris-issy,2024,8,2024-08-01
8.545454545454545,0.030303030303030304,1.3806818181818181,1.1750241777009605,33,0.8332909132336788,0.015151515151515152,0.00101010101010101,0.028213166144200625,0.4696422137089093,0.19944177576395336,0.9407784556228435,13,3.0,0.24242424242424243,,0.0747557733356904,,,Numa YAYS Paris Issy by Numa - yays-paris-issy,2024,9,2024-09-01
7.611111111111111,0.25,4.9301587301587295,2.2203960750638,36,1.5025478919476543,0.10092592592592593,-0.0212962962962963,-0.35731162196679445,1.5046337952369044,0.7993727389607748,1.222424365611177,16,4.0,0.5277777777777778,,-0.41826119250384763,,,Numa YAYS Paris Issy by Numa - yays-paris-issy,2024,10,2024-10-01
8.08,0.08,5.326666666666667,2.3079572497485015,25,1.9053558592219586,0.0432,0.003200000000000001,0.13306666666666672,1.140622815905094,2.662093362643123,1.1063788112911754,15,3.333333333333333,0.36,,-0.3026150280115614,,,Numa YAYS Paris Issy by Numa - yays-paris-issy,2024,11,2024-11-01
9.057142857142857,0.0,0.8789915966386553,0.9375455171023194,35,0.6441163064803597,0.000952380952380949,0.0,-0.03451559934318555,0.4333333333333331,0.4799643980679175,0.6682080945432856,10,2.0,0.5142857142857142,,0.2664105787239791,0.680789307342823,,Numa YAYS Paris Issy by Numa - yays-paris-issy,2024,12,2024-12-01
7.875,0.25,4.125,2.03100960115899,8,3.3959330371994625,-0.265625,0.03125,-1.046875,2.0092379244472363,1.3228756555322954,2.03100960115899,8,5.0,0.125,,-0.24188868368279096,,,Numa YAYS Paris Zola by Numa - eiffel-village-apartments-paris-centre,2024,7,2024-07-01
7.533333333333333,0.2,6.552380952380953,2.5597618936887376,15,2.835097775050751,0.03555555555555555,0.013333333333333334,-0.7631746031746032,1.1636866703140785,1.1448395504925055,2.3922222456802116,11,9.0,0.13333333333333333,,-0.47067906313645713,0.12763115678172454,,Numa YAYS Paris Zola by Numa - eiffel-village-apartments-paris-centre,2024,8,2024-08-01
8.125,0.16666666666666666,6.375,2.5248762345905194,24,2.1323234577488828,-0.036458333333333336,0.006944444444444445,0.18229166666666674,1.1304076421259395,0.3644121960977093,2.7256048078596153,17,9.0,0.125,,-0.15469165390625447,,,Numa YAYS Paris Zola by Numa - eiffel-village-apartments-paris-centre,2024,9,2024-09-01
7.866666666666666,0.16666666666666666,4.119540229885057,2.0296650536196994,30,1.5157787731701067,0.028888888888888874,0.005555555555555555,-0.012681992337164752,0.6764330923269956,0.6165859866141487,1.468721504282843,21,5.0,0.23333333333333334,,-0.2795796252116148,,,Numa YAYS Paris Zola by Numa - eiffel-village-apartments-paris-centre,2024,10,2024-10-01
8.05,0.05,4.155263157894738,2.038446260732605,20,1.9080444334713071,0.05250000000000003,0.0025,0.18276315789473685,0.8477215917996462,0.9652971407912301,2.3366505723868722,13,9.0,0.2,,-0.3201056723958362,,,Numa YAYS Paris Zola by Numa - eiffel-village-apartments-paris-centre,2024,11,2024-11-01
9.0,0.043478260869565216,1.2727272727272727,1.1281521496355325,23,0.9756991454991919,0.043478260869565216,0.001890359168241966,0.03359683794466405,0.38864079387870076,0.6989431875558052,1.0168628085980778,13,4.0,0.17391304347826086,,0.23233090872630113,0.7219659655725357,,Numa YAYS Paris Zola by Numa - eiffel-village-apartments-paris-centre,2024,12,2024-12-01
7.5,0.5,4.5,2.1213203435596424,2,38.11861420929628,-0.75,0.25,0.0,2.1213203435596424,2.1213203435596424,2.1213203435596424,2,3.0,0.5,,-0.5722688518484881,,,Numa YAYS Paris Zola by Numa - eiffel-village-apartments-paris-centre,2025,1,2025-01-01
8.411764705882353,0.08823529411764706,2.0071301247771838,1.416732199386032,34,0.9886424666229905,0.011764705882352951,0.0029411764705882353,0.06409736308316433,0.5964546100516387,1.4605986616765425,1.0926902732511843,13,4.0,0.35294117647058826,,0.04820561368307228,,,Numa YAYS The Hague Willemspark by Numa - yays-the-hague-willemspark,2024,7,2024-07-01
8.68421052631579,0.05263157894736842,1.6127819548872182,1.2699535246957734,57,0.6739280532643157,0.02865497076023391,0.0011695906432748536,-0.0018350473885864428,1.3482311625681376,0.22552408100048002,0.9937582983580844,16,4.0,0.5263157894736842,,0.16625043793209565,0.6470089197059361,,Numa YAYS The Hague Willemspark by Numa - yays-the-hague-willemspark,2024,8,2024-08-01
8.157894736842104,0.07894736842105263,3.271692745376956,1.8087821166124338,38,1.189063774813568,0.08596491228070177,-0.02456140350877193,-0.02235329703569266,0.6532208897947137,0.680617910975564,1.9645147656209598,18,9.0,0.21052631578947367,,-0.1367405749612948,,,Numa YAYS The Hague Willemspark by Numa - yays-the-hague-willemspark,2024,9,2024-09-01
8.25,0.08333333333333333,2.6313559322033897,1.6221454719609427,60,0.8380892200735071,-0.023888888888888894,1.1564823173178714e-19,-0.023352490421455912,0.09967165339259583,0.9816176737866692,1.1987002778497426,21,4.0,0.25,,-0.07155727427326526,,,Numa YAYS The Hague Willemspark by Numa - yays-the-hague-willemspark,2024,10,2024-10-01
